Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1291.16,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1291.16,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1291.16,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78058.15,1254.07,0,0,0,0.0001606,46855.32,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78507.26,1703.18,449.11,0,1,0.0001548,46031.2,-3.64
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78729.36,1759.77,222.1,1,0,0.0001576,46425.84,1.83
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,333.72,2,0,0.0001588,46545.5,2.58
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,333.72,2,0,0.0001588,46545.5,2.58
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,333.72,2,0,0.0001588,46545.5,2.58
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,333.72,2,0,0.0001588,46545.5,2.58
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,111.62,1,0,0.0001588,46545.5,0.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1871.4,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1819.39,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1707.42,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1707.42,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1707.42,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1707.42,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1683.17,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1497.18,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,78840.98,1497.18,0,0,0,0.0001588,46545.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,407.76,1,0,0.0001649,47530.2,3.89
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1904.94,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79248.75,1820.14,0,0,0,0.0001649,47530.2,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46714.1,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46714.1,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2270.16,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2103.56,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2103.56,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2103.56,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,2103.56,450.01,0,1,0.0001590,46706.89,-3.6
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,79698.76,1640.61,0,0,0,0.0001590,46706.89,0
