Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,352876.63,119227.12,6273.34,2,3,0.0000006483,63986.39,-24.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,352876.63,119227.12,6273.34,2,3,0.0000006483,63986.39,-24.41
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,366469.46,127725.83,19866.18,9,7,0.0000008254,72240.78,-3.76
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,366469.46,127725.83,19866.18,9,7,0.0000008254,72240.78,-3.76
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,367244.89,128501.26,20641.61,10,8,0.0000008232,72156.97,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,367244.89,128501.26,20641.61,10,8,0.0000008232,72156.97,-4.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,370699.63,125052.33,24096.35,10,10,0.0000006729,65247.5,-21.54
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,370699.63,125052.33,24096.35,10,10,0.0000006729,65247.5,-21.54
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,117112.25,22183.68,12,8,0.0000007402,68441.37,5.29
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,117112.25,22183.68,12,8,0.0000007402,68441.37,5.29
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,117112.25,22183.68,12,8,0.0000007402,68441.37,5.29
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,116571.54,19186.18,10,6,0.0000007402,68441.37,15.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,116571.54,19186.18,10,6,0.0000007402,68441.37,15.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,116571.54,19186.18,10,6,0.0000007402,68441.37,15.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,115850.61,5825.07,3,3,0.0000007402,68441.37,-10.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,372294.53,115850.61,5825.07,3,3,0.0000007402,68441.37,-10.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374087.74,117643.81,7618.27,4,3,0.0000008192,71976.51,-0.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374087.74,117643.81,7618.27,4,3,0.0000008192,71976.51,-0.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,110601.03,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,110601.03,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,110601.03,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,110601.03,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,102913.73,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,374812.18,102913.73,2517.64,2,0,0.0000008524,73425.39,15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,375444.85,100588.44,3150.31,2,1,0.0000008239,72217.2,11.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,375444.85,100588.44,3150.31,2,1,0.0000008239,72217.2,11.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,376248.41,101392,3953.87,3,2,0.0000007942,70919.76,7.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,376248.41,101392,3953.87,3,2,0.0000007942,70919.76,7.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377100.12,102066.8,2287.93,1,3,0.0000007564,69216.05,-11.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377100.12,102066.8,2287.93,1,3,0.0000007564,69216.05,-11.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377100.12,92968.05,2287.93,1,3,0.0000007564,69216.05,-11.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377100.12,92968.05,2287.93,1,3,0.0000007564,69216.05,-11.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377110.74,92978.68,2298.56,2,3,0.0000007566,69213.06,-11.24
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377110.74,92978.68,2298.56,2,3,0.0000007566,69213.06,-11.24
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377110.74,91895.92,2298.56,2,3,0.0000007566,69213.06,-11.24
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,377110.74,91895.92,2298.56,2,3,0.0000007566,69213.06,-11.24
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379178.94,85394.85,3734.08,2,3,0.0000006689,65087.04,-18.82
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379178.94,85394.85,3734.08,2,3,0.0000006689,65087.04,-18.82
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379394.33,77914.84,2294.2,2,1,0.0000006777,65519.38,-10.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379394.33,77914.84,2294.2,2,1,0.0000006777,65519.38,-10.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379394.33,77515.23,2294.2,2,1,0.0000006777,65519.38,-10.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379394.33,77515.23,2294.2,2,1,0.0000006777,65519.38,-10.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379756.98,77877.89,2656.86,3,1,0.0000006929,66253.04,-8.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379756.98,77877.89,2656.86,3,1,0.0000006929,66253.04,-8.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379756.98,76084.55,2646.23,2,1,0.0000006929,66253.04,-8.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,379756.98,76084.55,2646.23,2,1,0.0000006929,66253.04,-8.42
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,386197.7,82525.28,9086.95,4,4,0.0000005562,59393.42,-26.48
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,388664.96,84866.06,9486.02,6,4,0.0000005344,58224.83,-20.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,388664.96,84866.06,9486.02,6,4,0.0000005344,58224.83,-20.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,389496.24,83638.48,10101.91,8,4,0.0000005654,59887.39,-16.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,389496.24,83638.48,10101.91,8,4,0.0000005654,59887.39,-16.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,391341.31,85483.55,11946.97,10,5,0.0000005301,57996.69,-21.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,392532.06,86244.34,13137.73,13,5,0.0000005745,60379.62,-15.23
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,392532.06,86244.34,13137.73,13,5,0.0000005745,60379.62,-15.23
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,392712.03,86424.31,13317.7,13,6,0.0000005683,60081.67,-16.15
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,392712.03,86424.31,13317.7,13,6,0.0000005683,60081.67,-16.15
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,402247.19,95598.06,15108.01,12,4,0.0000007380,68465.41,24.66
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,402247.19,95598.06,15108.01,12,4,0.0000007380,68465.41,24.66
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,403262.28,96613.14,16123.09,12,6,0.0000006947,66425.82,17.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,403262.28,96613.14,16123.09,12,6,0.0000006947,66425.82,17.35
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405816.45,99167.32,16320.21,10,7,0.0000006057,62022.17,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405816.45,99167.32,16320.21,10,7,0.0000006057,62022.17,7.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405816.45,96993.77,14475.14,8,6,0.0000006057,62022.17,14.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405816.45,96993.77,14475.14,8,6,0.0000006057,62022.17,14.26
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405916.38,97093.69,14575.07,9,6,0.0000006096,62220.37,14.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,405916.38,97093.69,14575.07,9,6,0.0000006096,62220.37,14.99
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,406243.28,94591.33,13531.25,8,5,0.0000006225,62874.58,9.54
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,406243.28,94591.33,13531.25,8,5,0.0000006225,62874.58,9.54
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,406784.15,93557.95,4536.95,5,4,0.0000006436,63912.03,-12.79
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,406784.15,93557.95,4536.95,5,4,0.0000006436,63912.03,-12.79
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407146.31,93920.11,4899.11,6,4,0.0000006578,64593.62,-10.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407146.31,93920.11,4899.11,6,4,0.0000006578,64593.62,-10.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407648.28,93679.93,2647.4,7,1,0.0000006772,65482.71,6.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407648.28,93679.93,2647.4,7,1,0.0000006772,65482.71,6.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407648.28,93679.93,1831.82,7,0,0.0000006772,65482.71,11.8
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407648.28,93679.93,1831.82,7,0,0.0000006772,65482.71,11.8
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,92798.14,1739.79,6,0,0.0000006851,65863.27,11.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,92798.14,1739.79,6,0,0.0000006851,65863.27,11.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,88967.03,1595.99,5,0,0.0000006851,65863.27,10.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,88967.03,1595.99,5,0,0.0000006851,65863.27,10.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,88967.03,1595.99,5,0,0.0000006851,65863.27,10.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,407839.28,88967.03,1595.99,5,0,0.0000006851,65863.27,10.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,413665.36,93826.83,6519.05,4,2,0.0000006140,62411.64,-6.66
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,413665.36,93826.83,6519.05,4,2,0.0000006140,62411.64,-6.66
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414018.54,93822.33,6370.25,2,3,0.0000006006,61746.07,-11.32
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414018.54,93822.33,6370.25,2,3,0.0000006006,61746.07,-11.32
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414469.12,94272.91,6820.83,3,3,0.0000006182,62648.38,-8.72
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414469.12,94272.91,6820.83,3,3,0.0000006182,62648.38,-8.72
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414867.61,94671.4,7028.33,4,3,0.0000006340,63445.36,-7.46
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,414867.61,94671.4,7028.33,4,3,0.0000006340,63445.36,-7.46
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,415377.19,92636.24,7537.91,4,4,0.0000006136,62410.26,-10.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,415377.19,92636.24,7537.91,4,4,0.0000006136,62410.26,-10.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,416893.91,92856.13,7192.27,5,5,0.0000005879,61075.81,-3.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,416893.91,92856.13,7192.27,5,5,0.0000005879,61075.81,-3.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,418709.47,88518.42,4690.92,4,5,0.0000005199,57432.79,-13.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,418709.47,88518.42,4690.92,4,5,0.0000005199,57432.79,-13.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,420151.96,89960.92,6133.42,6,6,0.0000005463,58875.92,-9.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,420151.96,89960.92,6133.42,6,6,0.0000005463,58875.92,-9.04
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,422304.65,92113.6,7473.26,5,7,0.0000006018,61801.87,-4.86
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,424025.53,93078.46,9157.91,5,8,0.0000005414,58620.63,-14.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,424025.53,93078.46,9157.91,5,8,0.0000005414,58620.63,-14.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,430539.78,99592.72,15672.16,8,10,0.0000004893,55748.03,-22.82
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,430539.78,99592.72,15672.16,8,10,0.0000004893,55748.03,-22.82
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,430539.78,99423.74,14728.13,7,9,0.0000004893,55748.03,-22.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,430539.78,99423.74,14728.13,7,9,0.0000004893,55748.03,-22.4
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,432422.35,100862.35,13352.41,8,6,0.0000004300,52269.46,-15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,432422.35,100862.35,13352.41,8,6,0.0000004300,52269.46,-15.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,433258.75,101698.75,14188.81,8,8,0.0000004029,50597.16,-20.51
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,433258.75,101698.75,14188.81,8,8,0.0000004029,50597.16,-20.51
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,436293.72,104483.89,15798.28,10,11,0.0000003869,49595.69,-27.48
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,436293.72,104483.89,15798.28,10,11,0.0000003869,49595.69,-27.48
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,437369.68,105310.02,13344.15,8,11,0.0000003540,47443.79,-34.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,437369.68,105310.02,13344.15,8,11,0.0000003540,47443.79,-34.61
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,438165.88,106106.22,14140.35,10,11,0.0000003781,49036.2,-30.15
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,438165.88,106106.22,14140.35,10,11,0.0000003781,49036.2,-30.15
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,439749.74,102772.85,7327.38,6,9,0.0000003308,45868.48,-23.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,439749.74,102772.85,7327.38,6,9,0.0000003308,45868.48,-23.08
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,442310.82,105333.94,9888.47,7,11,0.0000002703,41470.14,-37.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,442310.82,105333.94,9888.47,7,11,0.0000002703,41470.14,-37.14
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,447382.43,110297.11,13482.48,9,17,0.0000002080,36391.96,-48.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,447382.43,110297.11,13482.48,9,17,0.0000002080,36391.96,-48.7
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,450210.83,108645.98,13917.1,8,16,0.0000002620,40853.79,-32.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,450210.83,108645.98,13917.1,8,16,0.0000002620,40853.79,-32.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,453103.38,109027.38,14937.5,10,15,0.0000003416,46665.72,-9.67
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,453103.38,109027.38,14937.5,10,15,0.0000003416,46665.72,-9.67
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,453175.8,109099.8,15009.92,11,15,0.0000003437,46810.56,-9.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,453175.8,109099.8,15009.92,11,15,0.0000003437,46810.56,-9.11
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,454041.38,108915.36,14291.63,14,13,0.0000003696,48556.17,11.74
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,454041.38,108915.36,14291.63,14,13,0.0000003696,48556.17,11.74
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,456736.16,111560.16,11957.61,11,11,0.0000002920,43166.74,19.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,456736.16,111560.16,11957.61,11,11,0.0000002920,43166.74,19.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,459177.04,114001.04,14398.5,12,13,0.0000002676,41327.56,9.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,459177.04,114001.04,14398.5,12,13,0.0000002676,41327.56,9.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,459741.89,113842.61,10251.24,12,7,0.0000002792,42220.56,14.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,459741.89,113842.61,10251.24,12,7,0.0000002792,42220.56,14.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,461915.48,116016.21,8812.1,10,7,0.0000003397,46575.15,-0.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,461915.48,116016.21,8812.1,10,7,0.0000003397,46575.15,-0.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,462038.52,116139.25,8178.25,8,7,0.0000003433,46820.57,-5.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,462038.52,116139.25,8178.25,8,7,0.0000003433,46820.57,-5.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463026.34,116947.73,8790.25,8,7,0.0000003678,48467.68,1.12
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463026.34,116947.73,8790.25,8,7,0.0000003678,48467.68,1.12
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463207.48,117128.86,8971.38,9,7,0.0000003733,48829.95,2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463207.48,117128.86,8971.38,9,7,0.0000003733,48829.95,2.63
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463218.34,116615.06,4041.29,9,2,0.0000003735,48836.96,39.59
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463218.34,116615.06,4041.29,9,2,0.0000003735,48836.96,39.59
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463595.58,116992.3,3491.48,7,1,0.0000003851,49579.19,33.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463595.58,116992.3,3491.48,7,1,0.0000003851,49579.19,33.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463595.58,116992.3,3491.48,7,1,0.0000003851,49579.19,33.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,463595.58,116992.3,3491.48,7,1,0.0000003851,49579.19,33.28
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,466192.53,119589.25,4154,6,3,0.0000003597,47903.05,4.79
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,466192.53,119589.25,4154,6,3,0.0000003597,47903.05,4.79
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,466635.89,120032.61,3609.54,8,2,0.0000003731,48789.92,1.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,466635.89,120032.61,3609.54,8,2,0.0000003731,48789.92,1.45
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,467359.29,120756.01,4151.81,8,2,0.0000003956,50237.2,5.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,467359.29,120756.01,4151.81,8,2,0.0000003956,50237.2,5.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,467612.42,117501.57,4375.29,7,2,0.0000004035,50730.87,7.87
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,467612.42,117501.57,4375.29,7,2,0.0000004035,50730.87,7.87
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468517.15,118406.3,5280.01,8,2,0.0000004330,52579.02,15.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468517.15,118406.3,5280.01,8,2,0.0000004330,52579.02,15.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468698.1,115589.74,4332.59,8,1,0.0000004390,52940.91,21.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468698.1,115589.74,4332.59,8,1,0.0000004390,52940.91,21.58
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468698.1,102228.63,2143.86,6,0,0.0000004390,52940.91,18.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,468698.1,102228.63,2143.86,6,0,0.0000004390,52940.91,18.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,469778.57,99078.94,2419.27,3,2,0.0000004037,50765.01,2.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,469778.57,99078.94,2419.27,3,2,0.0000004037,50765.01,2.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,469778.57,99078.94,2419.27,3,2,0.0000004037,50765.01,2.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,469778.57,99078.94,2419.27,3,2,0.0000004037,50765.01,2.06
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,471728.08,99433.54,4115.65,3,3,0.0000004584,54101.05,13.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,471728.08,99433.54,4115.65,3,3,0.0000004584,54101.05,13.62
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,475172.47,102877.93,6474.37,2,4,0.0000003956,50281.05,-9.88
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,475172.47,102877.93,6474.37,2,4,0.0000003956,50281.05,-9.88
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,475353.56,103059.02,6655.46,3,4,0.0000004015,50671.17,-8.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,475353.56,103059.02,6655.46,3,4,0.0000004015,50671.17,-8.53
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476168.88,103874.34,7470.78,5,4,0.0000004276,52280.67,-2.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476168.88,103874.34,7470.78,5,4,0.0000004276,52280.67,-2.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476212.29,101400.1,6433.71,5,3,0.0000004262,52193.85,5.56
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476212.29,101400.1,6433.71,5,3,0.0000004262,52193.85,5.56
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476574.31,101762.13,4986.81,5,3,0.0000004381,52918.02,-5.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,476574.31,101762.13,4986.81,5,3,0.0000004381,52918.02,-5.43
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,477697.04,102884.86,5968.96,7,2,0.0000004761,55184.42,3.87
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,477697.04,102884.86,5968.96,7,2,0.0000004761,55184.42,3.87
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,477697.04,102884.86,5968.96,7,2,0.0000004761,55184.42,3.87
